dist_hospitals,2010_VD_K5,2010_BD_K13,dist_hotels,elevation,slope,latitudes,longitudes,growth_10_20
0.6641633937002241,-0.6966223301639209,-0.047771800612183196,0.6832127147878988,-0.5759024608485643,-0.9693724459846141,3065940.8,341607.97,1
0.979935976391582,-0.6966223301639209,0.626255621559213,1.147138896055963,-0.48315509499195813,-0.797283714918483,3068580.8,339387.97,1
0.6528476229833272,-0.6966223301639209,0.7340998268496286,0.42046541247089564,-0.490574978358224,-0.6891852928546851,3071280.8,333207.97,1
0.899931767999304,-0.6966223301639209,0.8958664992992676,1.0045979817794597,-0.5462234117100904,-0.31654417245235095,3066810.8,341217.97,1
0.44495059315941077,-0.6966223301639209,0.08703363825784412,0.7553816282988607,-0.6463904533644238,-1.0046084699467412,3058530.8,333477.97,1
0.20336809504153525,-0.6966223301639209,-0.6409159321230118,0.20087366312426155,-0.44976610417035107,0.3147528447310983,3074160.8,333717.97,1
0.46031626511873364,-0.6966223301639209,-0.10169403995014682,0.5637046920856487,-0.21233281159889275,-0.10596444649364503,3068100.8,329697.97,1
0.9680743009067102,-0.6966223301639209,-0.10169403995014682,0.91710591597018,-0.7168784458802835,0.16362699217115223,3060480.8,332127.97,1
0.873158233648472,-0.6966223301639209,0.24880021957897921,0.41719941732964105,-0.4423464283726239,-0.49015713213633966,3071970.8,335097.97,1
0.42677213299744166,0.7054675140957074,-0.26346057570703,0.42769469779994906,-0.5017045958390846,-0.7938427050973018,3070320.8,342447.97,1
0.5327537811511355,-0.6966223301639209,-0.3982660601413092,0.2120555357240516,-0.6018717758724438,-0.04723910940435317,3071790.8,332907.97,1
0.9633927013599192,-0.6966223301639209,-0.2095384047154443,0.5407811843237621,-0.572192588354944,-0.9970676845210431,3065280.8,340167.97,1
0.6798130769791498,-0.6966223301639209,0.24880021957897921,0.23406073320207868,-0.3941176708184851,-0.29426880807746225,3065220.8,343497.97,1
0.7566030032551255,-0.6966223301639209,0.006150302033024628,0.8710424339488422,-0.5091243408263246,-0.38614798003135803,3066450.8,341607.97,1
1.0614140483107668,-0.6966223301639209,2.7561820933638175,1.0664683344357009,-0.7020388867162902,-0.7890445179695662,3064620.8,334017.97,1
0.939615989786039,-0.6966223301639209,1.1654774226035742,0.5241472457729472,-0.7057487592099103,-0.9921992175436924,3061050.8,337677.97,1
0.643376066157366,-0.6966223301639209,0.8958664992992676,0.1492670333277072,-0.5165442241925909,0.493344475412106,3072720.8,334437.97,1
0.6380794806887321,-0.1958759572140537,-0.5061104476887326,-0.12976914549405438,-0.3607286108073651,-0.5339291392361668,3059730.8,348057.97,1
1.062514784341831,-0.6966223301639209,1.2733218557152495,0.8531270886528635,-0.6834893858691637,-0.48202320895578005,3061890.8,337947.97,1
0.9132342293875144,-0.6966223301639209,1.3542051463758171,0.3806647958825618,-0.6834893858691637,-1.137387451644617,3061890.8,340497.97,1
1.0440668928022816,-0.6966223301639209,3.025793062232376,1.102380367197324,-0.6463904533644238,-0.76649615620802,3067890.8,335097.97,1
0.5052914189271961,-0.6966223301639209,-0.613954835236156,0.6392999304354434,-0.6167113350364373,-0.9464160210398127,3066240.8,342537.97,1
0.3877979147138939,-0.6966223301639209,1.1654774226035742,-0.27116779094719035,-0.557353029190951,-0.6832249993142193,3058950.8,339417.97,1
0.7841386123306542,-0.6966223301639209,0.1679169744826635,1.0091584947392784,-0.568482715861324,-0.9901813865614272,3060690.8,344787.97,1
0.8623670928861898,-0.6966223301639209,2.324804634302627,1.021150043014756,-0.6686498267051703,-0.9555356753065785,3063600.8,338037.97,1
0.7824888472583247,0.10457186655586663,1.54293287014806,0.07293152771936742,-0.6092915208596841,-0.7702047102591052,3064290.8,341397.97,1
0.44595824568307274,-0.6966223301639209,-0.7217992227835793,0.77059759088281,-0.572192588354944,-0.7955587992665334,3063630.8,346377.97,1
1.080502862199635,-0.6966223301639209,0.8958664992992676,0.9410947385817626,-0.7651070650553967,-0.8308370699137946,3061230.8,332607.97,1
0.7080240250018324,-0.6966223301639209,0.3027224133526908,0.8303451804836981,-0.5202540274966981,0.6757461173819271,3070320.8,338607.97,1
0.9567499012445347,-0.6966223301639209,1.7316606394845544,0.8286826963765667,-0.5165442241925909,-0.6746059828669007,3066540.8,340407.97,1
0.8221791688167227,-0.6966223301639209,0.976749835524087,0.4318110397017241,-0.5759024608485643,-0.6989725275965247,3063480.8,340557.97,1
0.4888872484444224,-0.6966223301639209,-0.6678770290098677,0.08328515508236915,-0.43121660332322503,-0.9282380486355424,3065040.8,326247.97,1
0.34923049664943145,0.8056167886856807,-0.3982660601413092,-0.38588149546641765,-0.38669799502075786,-0.40825112515934053,3065100.8,349107.97,1
-0.17861448395628507,-0.2960252318040272,-0.1556161881596066,0.5349716409428898,-0.0008689032408267152,-0.9824918243509805,3064710.8,323517.97,1
0.9560635529534038,-0.6966223301639209,2.2169601556267007,1.175260275488668,-0.5759024608485643,-0.4820511877924226,3068460.8,338637.97,1
1.0462404943629933,-0.6966223301639209,0.11399473514469999,0.9784662746284495,-0.5128342825094576,-0.1896223904310891,3069090.8,340257.97,1
0.17767317885053607,0.20472114114584003,-0.1556161881596066,-0.6346324325986061,-0.3495989241369921,-1.0943140122605433,3070530.8,345567.97,1
0.8209533626707571,-0.39617450639400065,1.4081273857137808,1.0230816519713937,-0.5907420892020705,-0.6861977778714043,3061200.8,345327.97,1
0.49986425867167267,0.6053182395057339,-0.533071558244864,-0.1732405415469013,-0.35330886582012505,-0.3959117519381006,3065310.8,348297.97,1
0.8325744195206165,-0.6966223301639209,1.704699497033447,0.7068064392161634,-0.5388035283438245,-0.874813207074456,3069180.8,332037.97,1
0.8389760059013149,-0.6966223301639209,1.4350885281648882,1.138117193206654,-0.568482715861324,-0.4800325283106255,3066750.8,330447.97,1
0.8262979032548193,-0.6966223301639209,-0.3443438937061487,0.6579992644061624,-0.5499333533932234,-0.19943848004596135,3070680.8,338157.97,1
0.4315562384631467,0.40501969032578694,-0.26346057570703,0.10118428545900056,-0.4275066616400917,-0.34912661427930924,3073290.8,333807.97,1
0.33781946039299227,0.9057660632756542,-0.613954835236156,-0.15335040102394232,-0.5462234117100904,-0.39906018597795434,3072780.8,332667.97,1
0.800380518968877,-0.6966223301639209,1.5698940125991678,0.9039402576930782,-0.572192588354944,0.17038578269465177,3066060.8,339057.97,1
0.6616032749009956,-0.6966223301639209,1.1924385194904301,0.3586921352724012,-0.4423464283726239,-0.4408413766130316,3072660.8,335547.97,1
0.74973852851103,-0.6966223301639209,0.27576131646583507,1.0902057990400984,-0.5091243408263246,-0.271635559068821,3067350.8,341877.97,1
0.9154990795649658,-0.6966223301639209,0.7071389122197804,0.3190394329978544,-0.5425134700269575,-1.0139652991818902,3063990.8,340707.97,1
0.9971351504477017,-0.6966223301639209,1.704699497033447,0.9803317930722337,-0.5536430875078177,-0.5277139394791444,3068010.8,340227.97,1
0.8702724961440734,-0.6966223301639209,2.5944153297856745,0.9367077734220929,-0.6092915208596841,-0.26965503772939864,3060750.8,333627.97,1
1.0497467720528633,-0.6966223301639209,2.1360770472231403,0.5451895018029694,-0.564772774178191,-0.8811981813256684,3063420.8,328527.97,1
0.5620027317808739,-0.6966223301639209,0.060072541370988254,0.4241817863620902,-0.6204212075300573,-0.25609046310240785,3070860.8,332217.97,1
0.8210550255317987,-0.6966223301639209,1.2463607588283936,0.6832127147878988,-0.6575201400347971,-0.5287550238414362,3068460.8,331587.97,1
0.31178117168986985,-0.6966223301639209,0.4105668464643662,0.5876562150312724,-0.43863648668949096,0.0792517170408568,3057900.8,332787.97,1
0.9236020559147471,-0.6966223301639209,0.976749835524087,0.7033306669005073,-0.6797795133755438,-0.9625035057692842,3064110.8,339387.97,1
0.9121094910029164,-0.6966223301639209,0.8419443055255559,1.0664683344357009,-0.6092915208596841,-0.8077024971967498,3060120.8,332337.97,1
0.5223358670679749,-0.6966223301639209,0.3836057495775103,0.46273230223766476,-0.3421791791497516,-0.9540980180987981,3063990.8,325977.97,1
0.9484998360918996,-0.6966223301639209,0.6532167184460688,0.6323182035780182,-0.6130013933533041,-0.3304020494955045,3065040.8,329667.97,1
0.6333583566052332,-0.6966223301639209,0.3836057495775103,0.6879409424580681,-0.6018717758724438,-1.071352643482471,3061830.8,346287.97,1
0.8250563269674824,-0.6966223301639209,0.5453722397701415,0.7997394934573097,-0.6092915208596841,-1.0003368418082255,3061350.8,343377.97,1
0.08537639321748865,-0.6966223301639209,0.24880021957897921,-0.6059589431892938,-0.20862314667381135,-0.585864243565635,3055680.8,338427.97,1
0.4279884671402563,-0.6966223301639209,1.5968548361005122,0.7438451145422444,-0.4237967199569588,-0.5821060474524488,3058320.8,332727.97,1
0.4022216430719353,-0.6966223301639209,-0.6678770290098677,0.053098326715174865,-0.36814849417363144,-0.3075252759523972,3065370.8,326097.97,1
0.7573726655006707,0.9057660632756542,-0.23649952438442604,1.0119319951519579,-0.47202547751109797,-0.9002685427992393,3069660.8,339237.97,1
1.0440668928022816,-0.6966223301639209,1.0576331261846545,0.6577983171383369,-0.5944519616956907,-0.5040076749213441,3071310.8,335187.97,1
0.7769534284537017,-0.6966223301639209,-0.047771800612183196,0.8091900086786792,-0.5944519616956907,0.23018816917508472,3066150.8,329457.97,1
1.1052535535739343,-0.6966223301639209,1.1654774226035742,0.7357540838460012,-0.6760696408819235,-0.8308370699137946,3061680.8,339027.97,1
1.0847493942928073,-0.6966223301639209,3.4571705212935653,1.1695181604852822,-0.568482715861324,-1.2180915570674478,3067500.8,338307.97,1
0.2137631969705108,-0.6966223301639209,0.14095583203155573,1.0676365578329414,-0.20120319411803259,-0.9296444605454118,3073350.8,338787.97,1
0.7681385145267914,0.3048704157358136,-0.5869937383493001,-0.7091183135949979,-0.4089572991719915,-0.5625698247668205,3068640.8,346617.97,1
1.038079198245122,-0.6966223301639209,1.1924385194904301,0.9009664521875965,-0.7502675058914032,-0.7909148896171581,3060660.8,332307.97,1
0.180359062047619,-0.6966223301639209,-0.7217992227835793,-1.409738488896529,0.6409425668206115,0.6789847356330947,3071100.8,347667.97,1
0.4230883172380455,-0.6966223301639209,0.3836057495775103,0.4179966241069519,-0.2939506983536644,-0.6568221996742203,3064020.8,325617.97,1
0.7762336553975263,-0.6966223301639209,1.1385164624094741,0.896061626385916,-0.4237967199569588,-0.8799048528108889,3070050.8,338307.97,1
0.9762754191111263,-0.6966223301639209,-0.047771800612183196,0.7024648009102484,-0.69832901422267,-0.7855286919242853,3060420.8,336117.97,1
0.2505024688352453,-0.6966223301639209,-0.3982660601413092,-0.18413113425886848,-0.47202547751109797,-0.24420434703477634,3072690.8,332217.97,1
0.13693414289094338,-0.6966223301639209,-0.5061104476887326,0.30457636711458186,-0.43492654500635797,0.2483843957329704,3074490.8,333927.97,1
1.0174441170356292,-0.6966223301639209,1.7855824231799993,1.1131972703253241,-0.77623675172577,-0.25919862663223964,3062670.8,332157.97,1
0.14701528015003873,-0.6966223301639209,-0.7217992227835793,0.6428195847110515,-0.40153762337426385,-0.7629270209715635,3074610.8,334827.97,1
0.9877010353095881,-0.6966223301639209,2.9179486746849523,1.1509220026350344,-0.6018717758724438,-0.46001414606149793,3066030.8,331017.97,1
0.7920277991224101,-0.6966223301639209,-0.26346057570703,0.6484321944179955,-0.46460573252385745,-0.4335992041496744,3065850.8,340467.97,1
1.0764864353138939,-0.6966223301639209,0.6532167184460688,0.7589644297851299,-0.6834893858691637,-0.7960452711021853,3061590.8,338577.97,1
0.6445087887959293,-0.6966223301639209,-0.7217992227835793,0.9727343273962719,-0.2568516274698986,-0.14729013895179038,3070500.8,340767.97,1
0.9550388409057429,-0.6966223301639209,1.003710932410943,0.6320289037298515,-0.694619072539537,-0.7309399443408305,3061230.8,338277.97,1
0.05497027127089795,-0.6966223301639209,-0.7217992227835793,-0.48488556535224386,-0.38298805333762453,-0.848425863704408,3073560.8,331977.97,1
0.4465349468591968,-0.6966223301639209,-0.6948381258967236,0.6985852610484544,-0.48315509499195813,-0.7559844257896741,3067620.8,342957.97,1
0.43099173683034725,-0.6966223301639209,0.3027224133526908,0.6218891206497342,-0.4757354191942309,-1.0612902925682866,3063420.8,346887.97,1
-0.9668914473163617,-0.6966223301639209,-0.6948381258967236,-1.178096057657653,-0.46831553582796465,-0.4951272464988516,3072420.8,326277.97,1
0.6276456972809211,-0.6966223301639209,0.11399473514469999,0.48474606204934056,-0.6167113350364373,-0.9129807543916799,3070860.8,332517.97,1
1.0071707129900662,-0.6966223301639209,1.4350885281648882,1.2460301036813775,-0.5610629708740839,-1.095436072265584,3068460.8,338937.97,1
0.35845107018771805,-0.6966223301639209,-0.7217992227835793,-1.3476784270353768,0.21801461172545364,0.49677792687280586,3070440.8,347817.97,1
0.4615426663643733,-0.6966223301639209,0.4914501371249338,0.82799182308026,-0.46460573252385745,-0.6787974434892597,3072960.8,337047.97,1
0.5489414841273494,-0.6966223301639209,-0.07473289749903907,0.7396686757611706,-0.3755681699713586,-0.5911540093458079,3067350.8,329547.97,1
0.9509898323128291,-0.6966223301639209,1.893427084112934,1.1044904472959587,-0.5425134700269575,-1.0855591218900345,3065250.8,338127.97,1
0.6773119226393256,0.5051689649157604,0.4105668464643662,-0.434948911704764,-0.48686503667509107,-1.1155586553082655,3057180.8,336687.97,1
0.9071113976126284,-0.6966223301639209,3.1605985466666553,1.0859956460702815,-0.5833222750253173,-0.8104894813384732,3068430.8,338397.97,1
0.6602935597009411,-0.6966223301639209,0.7071389122197804,0.16592312691683966,-0.6130013933533041,-1.0585229818949498,3072570.8,334227.97,1
0.7228987397297827,0.5051689649157604,0.6801778153329248,0.506010831725067,-0.5350935866606912,-0.435831161514992,3071130.8,333447.97,1
0.4498583801741099,-0.6966223301639209,-0.7217992227835793,0.5980209199134324,-0.605581648366064,-1.044191997664327,3066360.8,342807.97,1
0.9586497569550264,-0.6966223301639209,0.9497886930729794,0.8810815025794128,-0.5944519616956907,-0.22886977144115872,3066570.8,340227.97,1
0.8645870626298644,-0.6966223301639209,0.5453722397701415,0.7011689452270515,-0.605581648366064,-0.45642721845805023,3070650.8,333717.97,1
1.070618752524403,-0.2960252318040272,3.699820484403772,1.0507342436368141,-0.653810267541177,0.4044976796538358,3065250.8,335907.97,1
0.10688344422488229,-0.6966223301639209,1.2733218557152495,1.0105418467694514,-0.08248658242705967,-0.5631705140911837,3073860.8,338667.97,1
0.8016309721596901,-0.6966223301639209,0.24880021957897921,1.0477681977462023,-0.7094586317035303,-0.5760627138113846,3059940.8,333387.97,1
1.0264115252541017,-0.6966223301639209,2.3787269192048432,0.9538424479476204,-0.6871993275522967,-0.810897551312708,3062160.8,337287.97,1
0.6490646735365051,-0.6966223301639209,1.5159717732612037,0.7106325180072361,-0.6352607666940506,-1.1856812529956384,3067980.8,330657.97,1
0.3692519805029882,-0.6966223301639209,-0.18257728504646248,0.4791858966359966,-0.49799486172449026,-0.15744115968880049,3070980.8,342057.97,1
0.6865247102902056,-0.5964730555739475,0.35664465269065443,0.4948683458600626,-0.43863648668949096,-0.5302759995799851,3058410.8,334407.97,1
0.962328663142109,-0.6966223301639209,-0.31738278770644246,0.7572894232650369,-0.5907420892020705,-1.1870476476990315,3070080.8,337587.97,1
0.7871814065574525,-0.09572668262408031,0.6532167184460688,0.19509569334872015,-0.6723596991987906,-1.1531086852532624,3062640.8,342027.97,1
0.33528235211450735,-0.6966223301639209,-0.7217992227835793,0.016389461778337923,-0.4275066616400917,-0.09018635201140571,3068430.8,344667.97,1
0.7216394096354931,0.8056167886856807,-0.7217992227835793,0.4457039611931409,-0.6018717758724438,-0.893067252034083,3061980.8,347187.97,1
0.5791303946927879,-0.6966223301639209,0.22183912269212333,0.33975348407619155,-0.5388035283438245,-0.20934298821740752,3069240.8,330927.97,1
-0.05341195937764822,0.5051689649157604,-0.7217992227835793,-0.5501377187123423,-0.44976610417035107,-0.9231556861684518,3073380.8,331347.97,1
1.0636283150158952,-0.6966223301639209,2.4865712611880144,1.0357514976156308,-0.605581648366064,-0.8648258082039664,3060870.8,335277.97,1
0.9990902512446329,-0.6966223301639209,2.1360770472231403,0.7955978391566852,-0.7057487592099103,-0.7852284627087599,3063900.8,330147.97,1
0.7174166815292967,-0.6966223301639209,2.702259854025854,0.7201444144579523,-0.650100395047557,-1.0138147906973007,3068250.8,331197.97,1
0.6297159994564866,-0.6966223301639209,-0.4791493644711523,0.6883628514486246,-0.2605615691530319,-0.8323668128072236,3063420.8,326367.97,1
0.994565014137288,-0.1958759572140537,0.5992944791081051,0.5053655528554418,-0.6204212075300573,-1.1819899616151224,3061440.8,339747.97,1
0.9909931267083166,-0.39617450639400065,1.7855824231799993,0.9449797904458425,-0.694619072539537,-1.1322822511125679,3062070.8,338397.97,1
0.47512760173136165,-0.6966223301639209,-0.02081070372532733,0.7182516035756618,-0.14184495746205902,-0.694183902168302,3063240.8,325827.97,1
